uid,restaurant name,rating,content
ChZDSUhNMG9nS0VJQ0FnSUNNN3RISVhnEAE,Bangkok D.K Thai Food,4,"enjoyed the fried basil chicken rice. spicy and crispy enough for dinner for one. there was a bit of waiting involved as the chef cooked each dish individually but fortunately they have a buzzer system.

will return!"
ChZDSUhNMG9nS0VJQ0FnSUQ2OGJubEZREAE,Bangkok D.K Thai Food,4,Overall their food is excellent the only part is they use Low quality rice instead of Thai rice which I feel they should as it’s Thai food. I hope they can improve on their rice quality
ChZDSUhNMG9nS0VJQ0FnSUNDX0luMVNBEAE,Bangkok D.K Thai Food,5,seriously the best thai food in singapore. so satisfying and affordable! better than anything ive tried in singapore. the lady is extremely friendly too. have been coming here for over 6 years!
ChZDSUhNMG9nS0VJQ0FnSURtNUpLREZREAE,Bangkok D.K Thai Food,5,Really good Thai food by Thai people with good service. Only problem is expect to wait cause very long queues!
ChZDSUhNMG9nS0VJQ0FnSUNZNV9uZkpBEAE,Bangkok D.K Thai Food,5,"I eat here every week, always with a smile on my face.
PadThai and seafood TomYam are delicious. A serious must-try.
Also very Friendly staff.
My favorite Thai in SG!"
ChdDSUhNMG9nS0VJQ0FnSURnbUpLX2tBRRAB,Bangkok D.K Thai Food,5,"Good food. I think it's better than Nakhon Thai.

$26.50 for Cashew chicken + Mixed Vege + Tom Yum Soup + Tomyum Fried Rice."
ChdDSUhNMG9nS0VJQ0FnSURTbnEtb25BRRAB,Bangkok D.K Thai Food,4,Good place for thai korean foods...
ChZDSUhNMG9nS0VJQ0FnSUQ4ZzVpYmJ3EAE,Bangkok D.K Thai Food,4,"Deep fried pork was really good, don't forget to use the sauce. Prices were around the standard. Would recommend! 👍🏼"
ChdDSUhNMG9nS0VJQ0FnSUNJNHRYOGxRRRAB,Bangkok D.K Thai Food,5,Excellent reasonably priced Thai cuisine. We love the lemon grass steam fish.
ChdDSUhNMG9nS0VJQ0FnSUNDLWRPRzdBRRAB,Bangkok D.K Thai Food,5,One of my fav go to Thai food! Friendly prices but sometimes the wait can be long but totally worth it
ChZDSUhNMG9nS0VJQ0FnSUNVdmJhd0NREAE,Bangkok D.K Thai Food,4,Love their pineapple rice. Decent pricing. Good selection of food on their menu. Food is very homely. Recommended.
ChdDSUhNMG9nS0VJQ0FnSUN3aXZPT3pBRRAB,Bangkok D.K Thai Food,5,Love it for the really authentic Thai food served at a very affordable neighborhood hawker price . The staffs are very friendly.
ChdDSUhNMG9nS0VJQ0FnSUNvdTlXaWxBRRAB,Bangkok D.K Thai Food,3,Reasonably priced.  Oyster fried eggs are good.  Pineapple fried rice too wet.
ChZDSUhNMG9nS0VJQ0FnSUM2by1MbE9REAE,Bangkok D.K Thai Food,4,Authentic n Economical Thai Food. Passionate n Friendly Hawker
ChZDSUhNMG9nS0VJQ0FnSUM4Mkx5ZUZ3EAE,Bangkok D.K Thai Food,5,Authentic flavors and friendly service all at a great price. I will return to try more dishes.
ChZDSUhNMG9nS0VJQ0FnSUNvdDlma0NnEAE,Bangkok D.K Thai Food,5,really authentic Thai food. The basil meat rice is very nice
ChdDSUhNMG9nS0VJQ0FnSURBZ3Z2bmpnRRAB,Bangkok D.K Thai Food,5,Seriously one of the best Thai food in TOA Payoh lor2. Value for money the owner very friendly and helpful and staff
ChdDSUhNMG9nS0VJQ0FnSUNncDVfMnlnRRAB,Bangkok D.K Thai Food,4,One of the better Thai food so far. Reasonable price for a Coffeeshop.
ChdDSUhNMG9nS0VJQ0FnSURZLUl6cG93RRAB,Bangkok D.K Thai Food,4,Food stall run by a Thai couple. Food was good. Not too expensive. Recommended.
ChdDSUhNMG9nS0VJQ0FnSURBcTRUOThnRRAB,Bangkok D.K Thai Food,4,"tasty and reasonably priced thai food, worth trying if youre nearby"
ChZDSUhNMG9nS0VJQ0FnSURxLUxHalRREAE,Bangkok D.K Thai Food,5,Good enough for me.
ChdDSUhNMG9nS0VJQ0FnSUNPcjRXTW1nRRAB,Siam Kitchen SAFRA Toa Payoh,4,"Place order using online menu QR. fast service. Some items on physical menu may not be available on the online order because physical menu is less updated. Have to separately order fresh coconut in person but service staff is helpful & prompt. Found lemongrass tea quite seeet even though there was option for less sweet, less ice. Tomato snapper fish (no picture) was good."
ChdDSUhNMG9nS0VJQ0FnSUNXaDUyMnZRRRAB,Siam Kitchen SAFRA Toa Payoh,5,"surprisingly quite flavorful Stir-fried Beef Hor Fun. The beef cooked just nice , broth is richly aromatic. The “Wok Hei”, heavenly. I believe they prepare the stock well, I am trying to figure out the ingredients though. Lol…. Fresh juicy crunch on the vege, cook just right, retaining the texture and moisture. Snow Pea could used a bit of prep work to remove the thin fiber string on both sides. Portion wise versus taste and price, I would say this is worth it. Would recommend sharing for smaller portion eater.

Red Tom Yum Soup with Seafood, less spicy. I would say the spicy, sour and sweet balance would suite most. I’ll should take the original  spicy level though. A bit too sweet for me. Anyway, Shimeiji mushroom are yummy and have the fresh juicy texture. Squid and prawn wise prep & cook well, tender and juicy to enjoy. Can see the good knife works and skill prepping the ingredients. The chef really have some standards, I would say. The squid could have a smaller bite size cut though. Less chewing and bite with smaller pieces.

Overall, a delicious well balance flavored meal. Which is pretty rare. Yummy meal. I am surprised, in a good way.

Would recommend to try, while their food/chef/quality still in the season. 🤔😄…

(written on 8 Mar 2022)"
ChdDSUhNMG9nS0VJQ0FnSUQ2X0xfODFRRRAB,Siam Kitchen SAFRA Toa Payoh,3,Green curry with chicken is nice. Sweet and slightly spicy with a strong basil flavour. The coconut slushie is also good.
ChZDSUhNMG9nS0VJQ0FnSURXdk1DbGV3EAE,Siam Kitchen SAFRA Toa Payoh,2,The standard of the food was rather disappointing. I would not really classify their style as thai. Flavor and authenticity was poor. Portioning is small and price is rather expensive qith that portion. Service was rather sloppy. Ordering app did not have the history of the orders for us to keep track. only enjoyable dish was the fried seafood kway teow.
ChZDSUhNMG9nS0VJQ0FnSUMyci03aEJBEAE,Siam Kitchen SAFRA Toa Payoh,4,Foods were good. Service was good too. Love the spicy clam dish.
ChZDSUhNMG9nS0VJQ0FnSURXay0zZFhREAE,Siam Kitchen SAFRA Toa Payoh,2,"A couple of Sundays ago, after playing mahjong at the inlaws place and losing close to $40, it was time for dinner.
We decided to try the Thai restaurant, Siam Kitchen, which we had not eaten at before.
Placed our order for an appetiser platter and a seabass set. We got the glass of Thai milk tea that came with the set but was told we don't get SAFRA member discount with that set meal and so no discount for the meal. Disapppointing. 😟 Just as well that we didn't order dessert which looks to me was overpriced. Ended up spending about the same amount I lost at mahjong earlier.
The soup with meatball was served with the baked potato. The baked potato still tasted OK but the soup was too salty for me so I didn't like it.
The appetiser platter had a lot of food. I guessed it can be filling enough for a full meal for some people.
The seabass was last to serve. The taste was OK but not something I'd missed enough to come back for more.
The place wasn't crowded throughout. Diners came and left while we were there and the number of groups was more or the less the same before and after our meal.
Better option for dessert was McDonald's which was less than 50m away."
ChZDSUhNMG9nS0VJQ0FnSURPNzhiSlFnEAE,Siam Kitchen SAFRA Toa Payoh,3,"Went for Sunday dinner. Definitely not busy which is good. However, for some reasons the staffs are difficult to find. There were only several tables occupied, the fact that the staff are not around is a bit frustrating. Food was not at best, not bad either."
ChdDSUhNMG9nS0VJQ0FnSUNLb1Biczl3RRAB,Siam Kitchen SAFRA Toa Payoh,4,"Cozy place, less crowded during dinner.

Lots of choices on the menu.
Love the Grilled Beef and Beef noodle soup
Hearty meal."
ChdDSUhNMG9nS0VJQ0FnSUNPeTR2NHZBRRAB,Siam Kitchen SAFRA Toa Payoh,1,"Food is expensive and tables are super dirty - they are so sticky that the paper napkins are ripped apart when u try to use them after dinning. Also, plse note you cannot use both SAFRA card and SAFRA vouchers together - which the other F&B outlets in SAFRA allow."
ChZDSUhNMG9nS0VJQ0FnSUNlbU5Ia09nEAE,Siam Kitchen SAFRA Toa Payoh,2,Long waiting time for pad thai lunch set meal on Monday. Order the rice dishes instead if you don’t want to wait up to 30mins.
ChdDSUhNMG9nS0VJQ0FnSUNlaUxEWTFBRRAB,Siam Kitchen SAFRA Toa Payoh,5,"Food taste great, service by Theva and the team are fantastic even they are very busy. They fulfilled all our requests!"
ChZDSUhNMG9nS0VJQ0FnSUNlaFBTSkdnEAE,Siam Kitchen SAFRA Toa Payoh,5,Theva and team provided excellent service with their pleasant approach! :) kuddos to the team in Safra Toa Payoh! You guys deserve recognition for all your hard work.
ChZDSUhNMG9nS0VJQ0FnSUM2dkx1ZGNnEAE,Siam Kitchen SAFRA Toa Payoh,5,"Really great food! Service was great! Would like to commend the staff, especially Shidah and Ali who really provided great service and were very patient with my queries. Didn't get the name of the other staff on duty, but she was also really helpful with my queries. Loved the food, especialy the Pad Thai, and green curry. The omelette was excellent, and their mango sticky rice was  really tasty! Will definitely return, and strongly recommended to others."
ChdDSUhNMG9nS0VJQ0FnSUQyOE5qVW53RRAB,Siam Kitchen SAFRA Toa Payoh,2,"the food is quite mediocre imo
the tomyum soup not spicy, not very tasty
the steamed fish like abit mushy"
ChZDSUhNMG9nS0VJQ0FnSUNlMGFyZFdBEAE,Siam Kitchen SAFRA Toa Payoh,5,The service by Theva and team are great. We are pleased to have a dinner here.
ChdDSUhNMG9nS0VJQ0FnSUR1djdpbWhBRRAB,Siam Kitchen SAFRA Toa Payoh,1,Lousy service. Told to pack my takeaway bento before 1pm. At 1pm it was not prepare at all.
ChdDSUhNMG9nS0VJQ0FnSUNxX0pUajRnRRAB,Siam Kitchen SAFRA Toa Payoh,1,"Ordered family set online and the food tasted terrible. Red Tom Yum seafood soup was so salty like a full jar of salt was added in. The salted fish fried rice was also too salty. Waste of money as the other dishes like pandan leaf chicken and honey chicken were also not well cooked as lacked flavour. A total waste of money as not palatable at all. If can give no star, I would want to do that. Please check your chef's cooking skill before serving the food to your customer."
ChdDSUhNMG9nS0VJQ0FnSUNtOUpxWjV3RRAB,Siam Kitchen SAFRA Toa Payoh,1,Ordered via Bungkus. All food is horrible! Except for Tom Yum! Blackpepper beef too oily! Crab fried rice failed! Just plain rice mix with soy sauce and add crab meat on the top. Fork & spoon crab fried rice more nice. Kailan also can't accept! Basil just a spoonful and throw in a bin. Not worth it. Gonna be my 1st & the last. All food gone to the waste except for tom yum. Waste money!
ChZDSUhNMG9nS0VJQ0FnSUM2dkl1WlVnEAE,Siam Kitchen SAFRA Toa Payoh,5,"Service was great! Very friendly staff, food was really tasty and the lunch deals are really worth it! Particularly enjoyed the Omelette and Mango Sticky Rice! Definitely a must try!"
ChZDSUhNMG9nS0VJQ0FnSUR1bS1MdWVBEAE,Siam Kitchen SAFRA Toa Payoh,5,Great authentic Thai food . Great service also . Highly recommend
ChZDSUhNMG9nS0VJQ0FnSURHMHMtVUpREAE,Siam Kitchen SAFRA Toa Payoh,1,Tom yam soup was horribly salty.  Totally Inedible. Chicken in green curry not fresh too. We have to drive all the way back to the toa payoh outlet with the food n ask for a refund. Disappointed. Not recommended
ChdDSUhNMG9nS0VJQ0FnSUNlNk5hOTFRRRAB,Siam Kitchen SAFRA Toa Payoh,5,The foods and service was awesome will reccomend to my friends 👍
ChdDSUhNMG9nS0VJQ0FnSURHd1pxVG53RRAB,Siam Kitchen SAFRA Toa Payoh,3,"The mango sticky rice is nice.  In general, the food is quite good but too expensive. there are many Thai eateries which charge less and without ++."
ChdDSUhNMG9nS0VJQ0FnSUNLeHBHTTVRRRAB,Siam Kitchen SAFRA Toa Payoh,5,"Would like to give commendation on your staff called hockseng and Xavier Seah on a Saturday night dinner, 3rd April 2021. They recommended us with good suggestions and all were good and delicious. Food also came on time and staff were really courteous and friendly always checking on us whether the food is good and whether all food has arrived. Definitely looking forward to have dinner with my family here again. :)"
ChdDSUhNMG9nS0VJQ0FnSURHb2JUTHN3RRAB,Siam Kitchen SAFRA Toa Payoh,1,"The service staff tried their best but this outlet is obviously understaffed. An hour in the queue and a long wait for food.

If you plan to come during dinner time, you may need to buffer 1.5hours waiting time."
ChdDSUhNMG9nS0VJQ0FnSUR1bVpDOXdnRRAB,Siam Kitchen SAFRA Toa Payoh,1,"Poor Service

The staff was unfriendly and difficult to attend to my needs when only my group of friends were the only customer there at that time."
ChZDSUhNMG9nS0VJQ0FnSUR5dDQ3M0dnEAE,Siam Kitchen SAFRA Toa Payoh,3,We went lunch on Sunday. Order tom yam soup and few dishes. Realize the soup was served with few pieces of mushroom and 2 pcs of slice squid.. Very pathetic seafood soup. This is my 3rd visit h
ChdDSUhNMG9nS0VJQ0FnSUNLbHFxLXJRRRAB,Siam Kitchen SAFRA Toa Payoh,4,Went here twice and good thing that it was not crowded. Environment is cozy and food tastes ok and decently priced. Convenient place for dining after doing some exercise at SAFRA.
ChZDSUhNMG9nS0VJQ0FnSUM2dk92TWJnEAE,Siam Kitchen SAFRA Toa Payoh,5,"Had the shrimp omelette and seafood pad thai with thai milk tea. Although I would have liked the pad thai more spicy, it was very delicious. The mango sticky rice was really good also. The staff, Shidah and Ali, were very attentive and helpful as well :D"
ChdDSUhNMG9nS0VJQ0FnSUNlbVBpX3V3RRAB,Siam Kitchen SAFRA Toa Payoh,5,Such a nice service and happy joy of food 🥰🥰🥰
ChdDSUhNMG9nS0VJQ0FnSUNPdF9pMHVnRRAB,Siam Kitchen SAFRA Toa Payoh,1,"Food are terrible.
Not authentic at all"
ChZDSUhNMG9nS0VJQ0FnSUNPeDRMaFBBEAE,Siam Kitchen SAFRA Toa Payoh,5,"Service was great, by the team."
ChZDSUhNMG9nS0VJQ0FnSUM2cmJpb1JnEAE,Siam Kitchen SAFRA Toa Payoh,2,Under staff. Only 1 hard working staff at the dining area.. food okay only.
ChZDSUhNMG9nS0VJQ0FnSUNtZ3U2eUxBEAE,Siam Kitchen SAFRA Toa Payoh,5,"In December i visited 2 Times.
Ty for cooking vegetarian food for us."
ChdDSUhNMG9nS0VJQ0FnSUR5djZEM3J3RRAB,Siam Kitchen SAFRA Toa Payoh,5,Had a lunch at siam kitchen few days back. The staff are nice
ChZDSUhNMG9nS0VJQ0FnSURHcS1XR0h3EAE,Siam Kitchen SAFRA Toa Payoh,5,Foods good and not a lot of people which I like
ChZDSUhNMG9nS0VJQ0FnSUNLc01DV1NnEAE,Siam Kitchen SAFRA Toa Payoh,3,Tried Tom Yum clear soup. Doesn't taste very impressive and can be rather expensive~
ChdDSUhNMG9nS0VJQ0FnSUR1cjdiWW9nRRAB,Siam Kitchen SAFRA Toa Payoh,5,Superb
ChdDSUhNMG9nS0VJQ0FnSURPX1lEZGdnRRAB,Siam Kitchen SAFRA Toa Payoh,5,Food is good!
ChZDSUhNMG9nS0VJQ0FnSUNtOEppRmF3EAE,Siam Kitchen SAFRA Toa Payoh,4,Nice variety of tasty choices
ChZDSUhNMG9nS0VJQ0FnSURlN043U0t3EAE,Siam Kitchen SAFRA Toa Payoh,5,Very satisfied!!!Highly recommend ☺️
ChZDSUhNMG9nS0VJQ0FnSURPcUxEcGNBEAE,No 9 Thai Kitchen,5,Authentic thai food with excellent service!
ChZDSUhNMG9nS0VJQ0FnSURPcUtTS1NBEAE,No 9 Thai Kitchen,5,"(Translated by Google) The food is very delicious. It's like eating in Thailand.

(Original)
อาหารอร่อยมากค่ะ เหมือนกินอยู่ที่ไทยเลยค่ะ"
