uid,restaurant name,rating,content
ChdDSUhNMG9nS0VJQ0FnSUN5bzZITTZ3RRAB,Springleaf Prata Place,5,"Visit again after relaxation of COVID, the taste maintain as per their standard. Will come again if crazing for prata."
ChZDSUhNMG9nS0VJQ0FnSUR5c082aVF3EAE,Springleaf Prata Place,4,"Coin Prata is a “hot seller”, though it is just kosong but smaller, yet more ex. Cool name but not worth it."
ChdDSUhNMG9nS0VJQ0FnSUNlME91QXRnRRAB,Springleaf Prata Place,4,Nice and relax place. Food are delicious 😋. Important Aircon is Power ..
ChZDSUhNMG9nS0VJQ0FnSURtaWNmN1pnEAE,Springleaf Prata Place,4,"Had 2 Plain prata, 1 Masala chicken and Lime juice. Plain prata was crispy and not too oily. It paired well with the Masala chicken. Place wasn't too crowded and did not have to wait long for my food. Will visit again."
ChZDSUhNMG9nS0VJQ0FnSUNHdjVTWUVREAE,Springleaf Prata Place,5,"An experience taste since day one, never fail to fulfill our needs. Teh tarik the best drink in the house. The crispy prata never ever dissappoint us, the quality of the food variety are wonderful. Fully recommended to all prata lover!

Happy tummy comes happy family."
ChZDSUhNMG9nS0VJQ0FnSURhcnRiMUpBEAE,Springleaf Prata Place,4,"The place is clean and food preparation is quite fast.
Prata is crispy type but a bit small compared to normal stalls. Would need 3 pieces of 'kosong' to fill a meal... 😂
Tried with fish curry, no 'fishy' smell, spice not that overpowering... quite like it 😀
Food ordering feels a bit awkward blocking the narrow walkway at the entrance."
ChZDSUhNMG9nS0VJQ0FnSUNHaU1pV0NBEAE,Springleaf Prata Place,1,"Ordered takeaway at Yishun Safra Springleaf. There was no visible queue when I ordered. 5 mins later, queue started to build up and I waited for another 15 mins only to find out that my order was given to another person. Without a single apology and with a nonchalant attitude, I was told by one of the staff to wait. When asked for refunds, the staff refused and started yelling with the rest in Tamil. I stood there; got my refund eventually from a Chinese looking staff who was yelled at by a staff as well.

Not sure what is happening at Springleaf. While I enjoyed the food, no one deserved such treatment. Do consider looking into this matter please? You have just lost 4 patrons permanently. *Note: I did not raised my voice or make a scene. Just want to have a decent dinner that i am willing to pay for. - not anymore."
ChZDSUhNMG9nS0VJQ0FnSUQ2NE8zM0NBEAE,Springleaf Prata Place,2,"I felt I had gotten poor service.

Asked for chilli for my prata when their menu states chilli $0.6 (I didn't mind sambal or any chilli), they keep saying only got chilli sauce which I say okay.

Then they didn't wanna give, unlikely to return unless their food is so so amazing that I'm ok to tolerate the service standard."
ChdDSUhNMG9nS0VJQ0FnSURHa2FlUzN3RRAB,Springleaf Prata Place,5,"Had prata, Briyani & Thosai. All were very good. Even the lime juice was well made (not too sour nor sweet). Ambience is good with distancing measures in place. Will definitely be back here again 👍🏻"
ChZDSUhNMG9nS0VJQ0FnSUM2MC1mUEJnEAE,Springleaf Prata Place,4,"The plain and egg prata were good. The exterior was crispy yet the in inside was soft and chewy. However, the fish curry was on the salty side otherwise it is good."
ChZDSUhNMG9nS0VJQ0FnSUR1OWFudUR3EAE,Syed Restaurant,4,Only came here for prata and teh halia…shiok. Service does get very slow when they are busy so come during off peak. Egg prata price is now $2.00 🙀 halal neighborhood restaurant
ChdDSUhNMG9nS0VJQ0FnSUR1eHFyMHFnRRAB,Syed Restaurant,1,Today I have mutton rice asked worker to put little extra piece. They charged $ 11.50 price. Which is ridiculous for the meal. They gave only curry apart one vegetable which is smelly and useless appalam. I mean not puffy. When I asked why are you charging this much simple answer for the extra piece. Day light robbery. When I asked for the break up they literally showing finger. Just pay or keep the food you ate.
ChZDSUhNMG9nS0VJQ0FnSUN1aU9hRlVnEAE,Syed Restaurant,1,"Workers atitude is so horrible! I wanted to order Prata Tissue and they rejected my request as they told me they were busy with so many customers orders. And can't even make 1 piece of prata tissue 🙄 then after 15 mins sitting at the table while my family's food finished, I tried my luck again to order Prata Tissue as most of the customers has  leave the makan place, they accepted my order. How pathetic that is. And im complaining about prata tissue overall. Hahahaha"
ChZDSUhNMG9nS0VJQ0FnSURDNk9paFlBEAE,Syed Restaurant,1,"I'm not sure is the workers' attitude or lack of ingredients .. We were there to get our supper last night. Ordered mee goreng.. Maggi goreng.. Fried rice.. Sup kambing and nasi briyani. Mee goreng had nothing in it.. Just plain noodles with dark soya sauce.. Not even a stripe of beansprouts or vege..not even with sambal.. N yet tasteless at all.. We all were very very surprised n dissatisfaction with the food. Eat halfway n end up in dustbin chute. Haven't mentioned that each of the food was priced at 5-6 each. Sorry to say even hawkers economic noodles looks n taste better. Sup kambing was just spiced with water, only 4pieces of small cut of meat in the Sup..n not to mention was full of grease. Chicken Briyani rice just don't feel like it..to cut the bad time short.. Too harsh to say.. We hope you may cheat us that night... But hope that others will take note. That's our first and last. Next time we definitely go for McD. Thanks"
ChdDSUhNMG9nS0VJQ0FnSUNldzhLSnNnRRAB,Syed Restaurant,4,Another delicious Indian Muslim foods restaurant. Just only seating capacity limited to 30 to 40 pax only. Parking space No problem
ChZDSUhNMG9nS0VJQ0FnSUR1MXA3NFZREAE,Syed Restaurant,1,Ordered masala thosai and one of its gravy was totally bland zero taste. After making payment told the guy at counter about it and his answer was that’s how it is supposed to taste like. Wow. Ego too big i guess. Anyway other food I order wasn’t nice too actually. Nasi goreng kerabu taste more like rice with white pepper. Good luck to those trying 😎
ChdDSUhNMG9nS0VJQ0FnSUMyOHNyQTBRRRAB,Syed Restaurant,3,"I had ordered a Mee Goreng last, last night. We waited and waited. We saw them serving other customers first. (we were regular customers in the day, so they probably did not recognize us) After 45 min, a customer said that is too long and left. So, we decided to go also. But before we told them we are gonna leave, we asked them if they are going to give us the food. All of the workers in the restaurant were very responsible except one person. He is the person at ordering station. After we had asked him, he said that if you can't wait, then leave. We had waited for almost 1 hour.
The cook came and said that he already cooked a lot. That is when the reason for the problem came. The person who shouted at me actually served his regular customers. The cook knew us. He tried to calm me down and gave the food to us. We said thank you to the chef and left. So, only the person who was at the the ordering station was irresponsible. Now, you might know the reason why they serve your food very late. Thank you for taking your time to read this!"
ChdDSUhNMG9nS0VJQ0FnSURtcnIyYjNRRRAB,Syed Restaurant,4,Delicious and fast service even sometimes very crowded
ChZDSUhNMG9nS0VJQ0FnSUNPMG9fQUdnEAE,Syed Restaurant,5,"Awesome prata as always. *Don't change it! Yes, I like fried chicken briyani too 👍"
ChdDSUhNMG9nS0VJQ0FnSUNlMU5xUHl3RRAB,Syed Restaurant,3,Reasonably good local food but slightly expensive in my view. Try it as it's 24hrs open.
ChdDSUhNMG9nS0VJQ0FnSUNtb3E2bHZnRRAB,Syed Restaurant,5,A little dirty but the food is hella good. The service is good too. Just the floor and tables looked oily. But I guess it's kinda normal? But anyway it's super good. Really recommend for eating at night. The atmosphere feels really warm.
ChdDSUhNMG9nS0VJQ0FnSUNJMnA2OHNRRRAB,Syed Restaurant,3,They will test your patience. Even though it was not that busy on this Saturday night 10 pm they kept me waiting 15 minutes for my banana prata untill I finish my teh tareh..
ChdDSUhNMG9nS0VJQ0FnSUNXMFBENDR3RRAB,Syed Restaurant,3,Not much choice of food after 2am.....but still service is good
ChdDSUhNMG9nS0VJQ0FnSURDM05mUHJ3RRAB,Syed Restaurant,5,"Nasi Lemak surprisingly good. Egg yolk perfect, wings crispy, and with teh halia cost less than $5"
ChdDSUhNMG9nS0VJQ0FnSURrM29yUHl3RRAB,Syed Restaurant,5,"Good place to hang out with friends, especially at night as it is open 24 hours. The good is good and the price is also reasonable. Very good prata can be found here."
ChZDSUhNMG9nS0VJQ0FnSUQwX2ViSk1nEAE,Syed Restaurant,4,"Used to always patronized this place during yesteryears. Came back and it still e same. thou I miss the 'used to have' nasi lemak there but still the current food is still good, service and atmosphere still e same. I enjoyed!"
ChZDSUhNMG9nS0VJQ0FnSURPN2FyeUxnEAE,Syed Restaurant,4,Food is good and affordable... Open till late
ChZDSUhNMG9nS0VJQ0FnSURVeklfd0VnEAE,Syed Restaurant,5,"Good service , fried rice and stir fried food is to go far"
ChZDSUhNMG9nS0VJQ0FnSUMyX0lQQ0FREAE,Syed Restaurant,3,"I like the dosay some western, seafood and teh alia ok not bad"
ChdDSUhNMG9nS0VJQ0FnSUNlNmNEQXN3RRAB,Syed Restaurant,4,Quality of food letter bit down need to maintain.
ChZDSUhNMG9nS0VJQ0FnSURHZ04tMUhBEAE,Syed Restaurant,1,Staying in yishun for 40 year and my family and relatives all stay here for over 50 year.. been buying food from syed since it open its door. But  now they abit arongant and only really serve outsider we regular they never really serve and waiting time is longer for us and also they abit stingy with the condiment and garnishes... eg cucumber sauces
ChdDSUhNMG9nS0VJQ0FnSUNLaHVHWHRRRRAB,Syed Restaurant,5,"Visit this shop early in the morning to meet up with friends. The place is not crowded. Alot of seats are available during my visit. The service is as expected in an Indian Muslim restaurant. They will accede to your request without hassle. The food we order in the morning are the obvious, which is Prata. The crowds start to build up after 8am. If meeting friends or just to fill up for breakfast, nothing fancy, this place will do."
ChZDSUhNMG9nS0VJQ0FnSUQ2cl9TaFFBEAE,Syed Restaurant,5,"Use the kiap to take the rojak, there is the typical fried potato, fried square beancurb, hotdog which are fried, fried fillet fish, flour items which are fried, contains some fried egg or vegetable. There is fried prawn on a fried flour or just mass fried small prawn on flour. There is also fried sotong available. Once you have chosen the items, they will refry it to perfection. Comes with cucumber"
ChdDSUhNMG9nS0VJQ0FnSUN5X3NhemdRRRAB,Syed Restaurant,3,"the service was bad ! asked for fish curry but gave dalca and took them a good 10 minutes (YED I TIMED IT) to change the gravy when the prata is already served . i overheard 1 of the waiter said to a lady customer ""next time say extra sweet la"" in a unhappy tone . patronise at your own will ."
ChZDSUhNMG9nS0VJQ0FnSURnZ051Q1FnEAE,Syed Restaurant,4,"The food is worth the price. the service is always quick. You get Indian food too - dosa, chapathi, idly."
ChZDSUhNMG9nS0VJQ0FnSUN5cDlfTlV3EAE,Syed Restaurant,1,So lousy service as well the food. Better go food court.. much more cheaper and nice.for take away charge extra with poor packaging.. paper box. (Sambal and rice spill all over the box)
ChdDSUhNMG9nS0VJQ0FnSURTd2RLS2l3RRAB,Syed Restaurant,1,"Expensive price for poor quality of food. Nasi goreng thai only 1pcs small prawn, nasi not cook consistently white rice can still be seen. Drinks haphazard, skimped on ingredients, drinking diluted teh chino...."
ChZDSUhNMG9nS0VJQ0FnSUR5anFTV1pREAE,Syed Restaurant,1,"My family and I was craving for prata. We ate few times but today’s experience was horrible. Upon reaching a table, there’s an ipad left on the table beside the table we are located. I partially open the cover of ipad and check if someone has left it, but I decided to move it away from our table and leave it. About 15mins later a Lady confronted us and say next time dont touch, ask around and thats how she reserved the table. She talked to us in a bad tone. We apologised and keep quiet. The mentioned lady was apparently working in the shop. After few minutes, a guy, who is working also in the shop, talked to us and said “what she said was right? Do you have something to say?” Then we defend ourselves. They embarrassed us in front of many people which is not a customer service. To the owner of this shop, may review the cctv and investigate on the incident. A belonging that is valuable shouldnt be left unattended. Such behaviour is unacceptable for customer service. A proper and mannerly approach should be considered. Hope you can take action on this."
ChdDSUhNMG9nS0VJQ0FnSURNZ0tia2dnRRAB,Syed Restaurant,4,"Large amount of Indian and Malai food varieties available here,.. I personally like their service, maintanance and their coffee. For food taste i would like to give 5 stars ratings, but in hygienic matter can give 3 stars only. Overall it's recommendable place to have good food in Yishun."
ChZDSUhNMG9nS0VJQ0FnSURVbHJqU1lnEAE,Syed Restaurant,4,Eaten egg and plain prata here. Teh tarik with ginger is nice. Ordered mine with reduced sugar 😊
ChZDSUhNMG9nS0VJQ0FnSUN1OWFDakdnEAE,Syed Restaurant,3,This stall has slacken in their food
