uid,restaurant name,rating,content
ChdDSUhNMG9nS0VJQ0FnSURtX2R1U2l3RRAB,Ichiban Boshi (Jurong Point),4,It’s always our family’s all time favourite restaurant! Staffs are friendly and attentive!
ChdDSUhNMG9nS0VJQ0FnSUN1M3VXemlRRRAB,Ichiban Boshi (Jurong Point),5,"I have visited Ichiban Boshi in Jurong point outlet on 22/7/2022 at night. I have been served by uncle Charles who are very patient and provide exceptional service to us. Uncle Charles provided prompt service when we needed. He also offered to help us take picture. Other than that, he are attentive to our needs and pour for us tea when we finished it. I really enjoyed his service. His service make my day and I have recommend my friends and family to Ichiban Jurong Point to eat.

I hope that you can award him with awards or give him recognition as he leave me a good impression about Ichiban Boshi. His service impacted me greatly and I will visit Jurong Point outlet again."
ChZDSUhNMG9nS0VJQ0FnSUMydnZmTU93EAE,Ichiban Boshi (Jurong Point),2,"Haven't came in for a few years.
Quite taken aback overall drop in pretty much everything or I had a much rosier view back then when I was younger

Could tell they were understaffed right off the bat. Definitely got off from the wrong foot when they asked if I wanted wasabi and soy. I've never been asked that question ever anywhere else in my entire life in a Japanese restaurant when you order anything with raw fish

What would you expect the answer to be and what situation led to such a question in the first place ?

Doesn't help when it turned up with the blot of wasabi marinating itself in a saucer of sauce . This was  already pointed out by other reviewers and even with responses from the management, if there's no change its pretty clear things are not going to change . So please don't drop some message after this ""you'll look into it ""

Notice that tea ? It says refillable in the menu . But that's not the issue,  I choose that in spite of the fact i have utmost confidence it wouldn't be refilled because that's the standard you pretty much expect of the service staff nowadays

What I hadn't counted on is staff passing by checking the mug, peeping down at it throughout the meal 4 to 5 times  and not doing anything about it . I'm fine if your standard of service precludes refills but the repeated visits was as useful as asking me if I wanted wasabi .

One of the reviewers hit the nail on the head when this was described as something like a zhi char restaurant.  Everything feels like a tired  Chinese restaurant here"
ChZDSUhNMG9nS0VJQ0FnSUNlM1p5Z1dBEAE,Ichiban Boshi (Jurong Point),5,"Been a regular patron of Ichiban for many years with my family - possibly close to a decade. Mostly at JP branch.

Other than the occasional long queues during peak hours, there has not been much of a disappointment or bad experience so far.

The quality of food have never failed us and it isn’t too over-priced. There will always be suitable dishes for the young and old, and even vegetarian.

Wanted to commend a staff who left a very good impression on me. Visited the Jurong Point branch on 18 Sep for lunch with my family. The section service staff (Uncle) Charles was really warm and attentive. He would constantly be looking to serve the tables with prompt and smallest gestures and checking to maintain his service corner to be ready and neat. Impressed with his professionalism."
ChZDSUhNMG9nS0VJQ0FnSURHaDdfOFlBEAE,Ichiban Boshi (Jurong Point),4,"Surprisingly waitin time for seats is not too long for a family of 5paxs, 15mins, on a Sat, 1315H. Food is tasty, portion is reasonable. Service is okay."
ChdDSUhNMG9nS0VJQ0FnSUNLaExiUG5nRRAB,Ichiban Boshi (Jurong Point),4,"Like it especially when most of their food quality re pretty consistent at all their outlets. Fresh quality ingredients used! Extensive menu and huge serving. Always find ourselves sharing the hotpot meal. I like their ika tempura. It tasted incredibly delicious topping it off with the Wasabi Mayo! Just a note to highlight, although the service was relatively prompt, but the waiting time of the food was slightly longer than usual. Meanwhile, remember to scan your RE&S membership upon making payment if you are one too! 👍🏼

Updated with more photos on 5 April."
ChdDSUhNMG9nS0VJQ0FnSUNlX191ZWhRRRAB,Ichiban Boshi (Jurong Point),4,Affordable price with fresh sashimi. Food is nice and place are clean and tidy.
ChRDSUhNMG9nS0VJQ0FnSUN1a2JZeRAB,Ichiban Boshi (Jurong Point),4,"Relatively costly, but still good enough food.. a monthly treat is ok"
ChdDSUhNMG9nS0VJQ0FnSUNLcDVmWG5RRRAB,Ichiban Boshi (Jurong Point),3,"Here’s my bang-for-buck ratings

Food: 4/5
Service: 3/5
Price: 3/5
Decor & seating: 3/5

Highly recommend stewed beef cubes. Grilled salmon a tad too salty.
Unagi sushi was not bad.
Swordfish belly was on point based on taste and texture.
Momo peach ice cream was yucks.
Sesame ice cream passable.

Service was so-so, not proactive which means tea pretty much unfilled and finished dishes not cleared promptly. Fortunately staff still attended upon request."
ChdDSUhNMG9nS0VJQ0FnSURDNHBXcjJRRRAB,Ichiban Boshi (Jurong Point),3,"Had a chance to have lunch at Ichiban today... Had ordered the Saba and rice as a simple dish for myself.

When the fish came, i taste it and feels cold and the fish is like not grill and doesn't taste fresh...
Spoken to the floor manager, Mau whom was a nice lady whom came and make a replacement on the Saba.

2nd pieces of Saba came but to no changes... warm but could feel the meat is so hard which shouldn't be (see pic). Mau came to ask for review of the fish but she knew it wasn't good.. she initiated to change to Salmon. Meanwhile, she apologised and gave us a plate complimentary sushi..

Finally, the salmon came and the meal was completed.

I have to compliment the assistant manager named, Mau. She was very good and professional in serving customer and cater to their needs. Thanks Mau for making my experience worth while during the short period."
ChZDSUhNMG9nS0VJQ0FnSUR1OThmMkdREAE,Ichiban Boshi (Jurong Point),3,Loved Their Sushis & Salmon Teriyaki!!
ChZDSUhNMG9nS0VJQ0FnSUR1bjlfM0hBEAE,Ichiban Boshi (Jurong Point),1,"Exceptional customer service from the elderly uncle here. However everyone else when he is not around is absolutely horrible. Manager walks passes avoiding eye contact so she doesn’t have to attend to customers wanting to make orders. Other staff looks like they are overworked or just woken up, it’s a pain to get any of their attention, even when the store is less than 20 percent filled. Hit or miss experience here"
ChdDSUhNMG9nS0VJQ0FnSURVLUtxcWdnRRAB,Ichiban Boshi (Jurong Point),4,"Japanese styled restaurant provides good value food for family, kids menu available which they would love to order. Good for group gathering or by ownself to seat by sushi train table. May have to queue  to be seated during peak hours."
ChZDSUhNMG9nS0VJQ0FnSUNlNjZPWVNBEAE,Ichiban Boshi (Jurong Point),5,"Greeted with friendly waiters and waitress, meals are served around 15mins after order.

Ordered bento set and Food were tasty. There were seats during weekday lunch and do not need to wait too long"
ChdDSUhNMG9nS0VJQ0FnSURrLWRhUHpBRRAB,Ichiban Boshi (Jurong Point),4,"Second time visiting this outlet here at Jurong Point. It was a Sunday and needless to say, there’s quite a queue.. The “waiting area” was pretty warm and could do with some ventilation.

The waitress who attended to us was probably new as she had to went back and forth consulting her colleagues each time I ordered a different sushi on a different category. I would suggest to provide iPad on every table, like what many other establishments already are doing, so to convenience us consumers. Because fact is, she keyed in the wrong order for one of them, and it tasted awful 🤢

I have to highlight the fact that the soft shell crab is a must-have given that it is actually crispy, and actually contains crab meat! I’m really surprised and regretted not going for another round..

All in all, the food was good and the price reasonable."
ChZDSUhNMG9nS0VJQ0FnSUQwMmRpRkpBEAE,Ichiban Boshi (Jurong Point),4,"Probably one of the largest store in the island. Lots of varieties to. Goose from .. sashimi, sushi, grilled fish, Tempura and with high quality fish like blue fin tuna sashimi and Uni! Lovely place to have casual dining but the waiter and waitress needs to be more attentive. The oyster with cheese and special sauce taste funny with bitter after taste! The quality of the food is quite good and price is reasonable. Good for family too.!"
ChdDSUhNMG9nS0VJQ0FnSUR5dlBXNHVnRRAB,Ichiban Boshi (Jurong Point),3,"It's another weekend coming to an end. Decided to travel all the way to Jurong Point for lunch and ended up at Ichiban Boshi.

We ended up here because it was busy everywhere. Too many people in this mall.

Anyway, our lunch was just okay. I remembered that Ichiban had a much better quality but maybe that was years ago.

The menu definitely changed a little. I was hoping for a good lunch but got an okay okay lunch instead.

So what went wrong today? Firstly they served our soya sauce with wasabe in it. That's not Japanese at all. That's a Singaporean thing. Never do that!

Secondly, my SOBA was served room temperature. This should have been served chilled.

Thirdly, the Karei Karaage was not crispy as it should have been. This was rather disappointing but the flavors with pretty good.

The food didn't turn out so great but our waiter was amazing. He really took good care of us. He made sure our drinks were always full and he was very attentive.

Kudos to him!"
ChdDSUhNMG9nS0VJQ0FnSURDbG9xZHVnRRAB,Ichiban Boshi (Jurong Point),4,"Food was alright, not stunning. I got a hotpot with beef and the beef tasted great, although there could've been a bit more soup. Also, remember to check your receipt - I was charged for something I didn't order and paid about $7 more than I should have. The service staff (an uncle) was very nice though!"
ChZDSUhNMG9nS0VJQ0FnSUR5dDlIaFN3EAE,Ichiban Boshi (Jurong Point),5,"Same good quality food and service as their other locations. Extensive menu, reasonable price, good quality ingredients, prompt service."
ChdDSUhNMG9nS0VJQ0FnSURPbDQzdm53RRAB,Ichiban Boshi (Jurong Point),5,"been to numerous ichiban boshi across the island, this one always has the best service. service staff are always warm, friendly, and welcoming. some even check up on you to ask whether the food is alright. imho, if you're at japanese street and don't know what to eat, just go to ichiban boshi. it's the most ""worth-it"" japanese restaurant to go to at japanese street in jurong point."
ChZDSUhNMG9nS0VJQ0FnSURnOHZTTElBEAE,Ichiban Boshi (Jurong Point),3,"The sushi off the conveyer belt tastes a bit stale but the menu items are pretty good. It’s a little pricy and I expected more from the food.

Service staff was friendly but a little slow to respond due to the small amount of floor staff working with a huge holiday crowd."
ChdDSUhNMG9nS0VJQ0FnSURZNHBUM2xRRRAB,Ichiban Boshi (Jurong Point),3,"We accidentally ordered a chef recommended cold udon, with sesame dressing. It tasted weird, we did not like it. Sea urchin was not that fresh. The beef Don could not compare with average restaurants out there. The only decent dish we had was the sashimi.

Perhaps these few dishes cannot justify this restaurant's standard. Because it is very popular among locals, we had to queue for our seat. And other customers that ordered their bento sets seemed to enjoy their food. However, do avoid the dishes we ordered as they weren't pleasant."
ChdDSUhNMG9nS0VJQ0FnSURnbTVTaHJBRRAB,Ichiban Boshi (Jurong Point),5,"I personally love this Japanese restaurant very much, and usually go there for dinner over once a month. The food is fresh and tasty, the atmosphere is relaxing too. The price is roughly 25-40 SGD per person."
ChdDSUhNMG9nS0VJQ0FnSUMyaHUzSGp3RRAB,Ichiban Boshi (Jurong Point),5,The venue is big and spacious. The staffs working on that day have been attentive and responsive to our table requests. The food was great too. Awesome experience for our family that day.
